queryDef,predChildDef,predParentDef,predChildPPRDef,predParentPPRDef,numCloseNeighbors,queryLevel,queryHeight,isCorrectParentAt1,isCorrectChildAt1,isCorrectParentPPRAt1,isCorrectChildPPRAt1,isCorrectParentAt10,isCorrectChildAt10,isCorrectParentPPRAt10,isCorrectChildPPRAt10,cos_sim_query_pred_child,cos_sim_query_pred_parent,cos_sim_query_pred_child_ppr,cos_sim_query_pred_parent_ppr,graph_dist_query_pred_child,graph_dist_query_pred_parent,graph_dist_query_pred_child_ppr,graph_dist_query_pred_parent_ppr,relation_query_pred_parent,relation_query_pred_child,relation_query_pred_parent_ppr,relation_query_pred_child_ppr,
"{'label': 'taguchi loss function', 'summary': 'the taguchi loss function is graphical depiction of loss developed by the japanese business statistician genichi taguchi to describe a phenomenon affecting the value of products produced by a company praised by dr w edwards deming the business guru of the 1980s american quality movement it made clear the concept that quality does not suddenly plummet when for instance a machinist exceeds a rigid blueprint tolerance instead loss in value progressively increases as variation increases from the intended condition'}","N/A","{'label': 'model based systems engineering', 'summary': 'model based systems engineering mbse according to incose is the formalized application of modeling to support system requirements design analysis verification and validation activities beginning in the conceptual design phase and continuing throughout development and later life cycle phases it is a systems engineering methodology that focuses on creating and exploiting domain models as the primary means of information exchange rather than on document based information exchange mbse methodology is commonly used in industries such as aerospace defense rail automotive industrial etc history in january 2007 the mbse approach began to be popularized when the incose introduced its mbse initiative goals included increased productivity by minimizing unnecessary manual transcription of concepts when coordinating the work of large teams the mbse approach is outlined in incose s mbse 2020 vision with a methodology focusing on distributed but integrated model management as of 2014 the focus has also started to cover aspects related to the model execution in computer simulation experiment to further overcome the gap between the system model specification and the respective simulation software'}","N/A","{'label': 'model based systems engineering', 'summary': 'model based systems engineering mbse according to incose is the formalized application of modeling to support system requirements design analysis verification and validation activities beginning in the conceptual design phase and continuing throughout development and later life cycle phases it is a systems engineering methodology that focuses on creating and exploiting domain models as the primary means of information exchange rather than on document based information exchange mbse methodology is commonly used in industries such as aerospace defense rail automotive industrial etc history in january 2007 the mbse approach began to be popularized when the incose introduced its mbse initiative goals included increased productivity by minimizing unnecessary manual transcription of concepts when coordinating the work of large teams the mbse approach is outlined in incose s mbse 2020 vision with a methodology focusing on distributed but integrated model management as of 2014 the focus has also started to cover aspects related to the model execution in computer simulation experiment to further overcome the gap between the system model specification and the respective simulation software'}",7,4,0,False,True,False,True,False,True,False,True,N/A,0.8131473064422607,N/A,0.8131473064422607,N/A,-5,N/A,-5,distant,pseudo_leaf,distant,pseudo_leaf
"{'label': 'robust parameter design', 'summary': 'a robust parameter design introduced by genichi taguchi is an experimental design used to exploit the interaction between control and uncontrollable noise variables by robustification—finding the settings of the control factors that minimize response variation from uncontrollable factors control variables are variables of which the experimenter has full control noise variables lie on the other side of the spectrum while these variables may be easily controlled in an experimental setting outside of the experimental world they are very hard if not impossible to control'}","N/A","{'label': 'telecommunications link', 'summary': 'in a telecommunications network a link is a communication channel that connects two or more devices for the purpose of data transmission the link may be a dedicated physical link or a virtual circuit that uses one or more physical links or shares a physical link with other telecommunications links a telecommunications link is generally based on one of several types of information transmission paths such as those provided by communication satellites terrestrial radio communications infrastructure and computer networks to connect two or more points the term link is widely used in computer networking to refer to the communications facilities that connect nodes of a network sometimes the communications facilities that provide the communication channel that constitutes a link are also included in the definition of link'}","N/A","{'label': 'telecommunications link', 'summary': 'in a telecommunications network a link is a communication channel that connects two or more devices for the purpose of data transmission the link may be a dedicated physical link or a virtual circuit that uses one or more physical links or shares a physical link with other telecommunications links a telecommunications link is generally based on one of several types of information transmission paths such as those provided by communication satellites terrestrial radio communications infrastructure and computer networks to connect two or more points the term link is widely used in computer networking to refer to the communications facilities that connect nodes of a network sometimes the communications facilities that provide the communication channel that constitutes a link are also included in the definition of link'}",7,4,0,False,True,False,True,False,True,False,True,N/A,1.0,N/A,1.0,N/A,-6,N/A,-6,distant,pseudo_leaf,distant,pseudo_leaf
"{'label': 'principle of orthogonal design', 'summary': 'the principle of orthogonal design abbreviated pood was developed by database researchers david mcgoveran and christopher j date in the early 1990s and first published a new database design principle in the july 1994 issue of database programming and design and reprinted several times it is the second of the two principles of database design which seek to prevent databases from being too complicated or redundant the first principle being the principle of full normalization pofn simply put it says that no two relations in a relational database should be defined in such a way that they can represent the same facts as with database normalization pood serves to eliminate uncontrolled storage redundancy and expressive ambiguity especially useful for applying updates to virtual relations e g view database'}","N/A","{'label': 'broadcasting', 'summary': 'broadcasting is the distribution of audio or video content to a dispersed audience via any electronic mass communications medium but typically one using the electromagnetic spectrum radio waves in a one to many model broadcasting began with am radio which came into popular use around 1920 with the spread of vacuum tube radio transmitters and receivers before this all forms of electronic communication early radio telephone and telegraph were one to one with the message intended for a single recipient the term broadcasting evolved from its use as the agricultural method of sowing seeds in a field by casting them broadly about'}","N/A","{'label': 'broadcasting', 'summary': 'broadcasting is the distribution of audio or video content to a dispersed audience via any electronic mass communications medium but typically one using the electromagnetic spectrum radio waves in a one to many model broadcasting began with am radio which came into popular use around 1920 with the spread of vacuum tube radio transmitters and receivers before this all forms of electronic communication early radio telephone and telegraph were one to one with the message intended for a single recipient the term broadcasting evolved from its use as the agricultural method of sowing seeds in a field by casting them broadly about'}",7,4,0,False,True,False,True,False,True,False,True,N/A,0.8618223071098328,N/A,0.8618223071098328,N/A,-5,N/A,-5,distant,pseudo_leaf,distant,pseudo_leaf
"{'label': 'graeco latin square', 'summary': 'in combinatorics two latin squares of the same size order are said to be orthogonal if when superimposed the ordered paired entries in the positions are all distinct a set of latin squares all of the same order all pairs of which are orthogonal is called a set of mutually orthogonal latin squares this concept of orthogonality in combinatorics is strongly related to the concept of blocking in statistics which ensures that independent variables are truly independent with no hidden confounding correlations orthogonal is thus synonymous with independent in that knowing one variable s value gives no further information about another variable s likely value'}","N/A","{'label': 'hirudo verbana', 'summary': 'hirudo verbana is a species of leech hirudo verbana has long been used as a medicinal leech under the species h medicinalis but has recently been recognized as a separate species distinct from the traditional or european medicinal leech of that name'}","N/A","{'label': 'hirudo verbana', 'summary': 'hirudo verbana is a species of leech hirudo verbana has long been used as a medicinal leech under the species h medicinalis but has recently been recognized as a separate species distinct from the traditional or european medicinal leech of that name'}",7,4,0,False,False,False,False,True,True,True,True,N/A,0.9035864472389221,N/A,0.9035864472389221,N/A,-6,N/A,-6,distant,pseudo_leaf,distant,pseudo_leaf
"{'label': 'latin square property', 'summary': 'in mathematics especially in abstract algebra a quasigroup is an algebraic structure resembling a group in the sense that division is always possible quasigroups differ from groups mainly in that they are not necessarily associative a quasigroup with an identity element is called a loop definitions there are at least two structurally equivalent formal definitions of quasigroup'}","N/A","{'label': 'functional programming', 'summary': 'in computer science functional programming is a programming paradigm where programs are constructed by applying and composing functions it is a declarative programming paradigm in which function definitions are trees of expressions that map values to other values rather than a sequence of imperative statements which update the running state of the program in functional programming functions are treated as first class citizens meaning that they can be bound to names including local identifiers passed as arguments and returned from other functions just as any other data type can this allows programs to be written in a declarative and composable style where small functions are combined in a modular manner'}","N/A","{'label': 'functional programming', 'summary': 'in computer science functional programming is a programming paradigm where programs are constructed by applying and composing functions it is a declarative programming paradigm in which function definitions are trees of expressions that map values to other values rather than a sequence of imperative statements which update the running state of the program in functional programming functions are treated as first class citizens meaning that they can be bound to names including local identifiers passed as arguments and returned from other functions just as any other data type can this allows programs to be written in a declarative and composable style where small functions are combined in a modular manner'}",7,4,0,False,True,False,True,False,True,False,True,N/A,0.8072099685668945,N/A,0.8072099685668945,N/A,-5,N/A,-5,distant,pseudo_leaf,distant,pseudo_leaf
"{'label': 'green leaf volatiles', 'summary': 'green leaf volatiles glv are volatile organic compounds that are released when plants suffer tissue damage specifically they include aldehydes esters and alcohols of 6 carbon compounds released after wounding these compounds are very quickly produced and emitted and are used by nearly every green plant plants constantly release glvs but un stressed plants release them in much smaller amounts'}","N/A","{'label': 'data mapper pattern', 'summary': 'in software engineering the data mapper pattern is an architectural pattern it was named by martin fowler in his 2003 book patterns of enterprise application architecture the interface of an object conforming to this pattern would include functions such as create read update and delete that operate on objects that represent domain entity types in a data store a data mapper is a data access layer that performs bidirectional transfer of data between a persistent data store often a relational database and an in memory data representation the domain layer'}","N/A","{'label': 'design pattern', 'summary': 'a design pattern is the re usable form of a solution to a design problem the idea was introduced by the architect christopher alexander and has been adapted for various other disciplines notably software engineering details an organized collection of design patterns that relate to a particular field is called a pattern language this language gives a common terminology for discussing the situations designers are faced with'}",1274,3,0,False,True,False,True,False,True,False,True,N/A,0.6647569537162781,N/A,0.6376423239707947,N/A,-4,N/A,-3,distant,pseudo_leaf,distant,pseudo_leaf
"{'label': 'hexyl acetate', 'summary': 'hexyl acetate is an ester with the molecular formula c8h16o2 it is mainly used as a solvent for resins polymers fats and oils it is also used as a paint additive to improve its dispersion on a surface hexyl acetate is also used as a flavoring because of its fruity odor and it is naturally present in many fruits such as apples and plums as well as alcoholic beverages'}","N/A","{'label': 'emergency radio', 'summary': 'an emergency radio is broadly speaking a radio receiver designed to remain functional in cases of power outage or isolation from contact with civilization such radios are often designed to run on minimal or renewable power sources such as solar emergency radios are generally designed to cover the standard am and fm broadcasting bands and weather radio in countries that provide that service basic shortwave radio coverage for situations where local radio is out or not available is less common'}","N/A","{'label': 'emergency radio', 'summary': 'an emergency radio is broadly speaking a radio receiver designed to remain functional in cases of power outage or isolation from contact with civilization such radios are often designed to run on minimal or renewable power sources such as solar emergency radios are generally designed to cover the standard am and fm broadcasting bands and weather radio in countries that provide that service basic shortwave radio coverage for situations where local radio is out or not available is less common'}",1275,3,1,False,True,False,True,True,True,True,True,N/A,0.6894267201423645,N/A,0.6894267201423645,N/A,-4,N/A,-4,distant,pseudo_leaf,distant,pseudo_leaf
"{'label': 'nonanal', 'summary': 'nonanal also called nonanaldehyde pelargonaldehyde or aldehyde c 9 is an aldehyde a colourless oily liquid nonanal is a component of perfumes although it occurs in several natural oils it is produced commercially by hydroformylation of 1 octene mosquitoes nonanal has been identified as a compound that attracts culex mosquitoes'}","N/A","{'label': 'communications system', 'summary': 'a communications system or communication system is a collection of individual telecommunications networks transmission systems relay stations tributary stations and terminal equipment usually capable of interconnection and interoperation to form an integrated whole the components of a communications system serve a common purpose are technically compatible use common procedures respond to controls and operate in union telecommunications is a method of communication e g for sports broadcasting mass media journalism etc communication is the act of conveying intended meanings from one entity or group to another through the use of mutually understood signs and semiotic rules'}","N/A","{'label': 'communications system', 'summary': 'a communications system or communication system is a collection of individual telecommunications networks transmission systems relay stations tributary stations and terminal equipment usually capable of interconnection and interoperation to form an integrated whole the components of a communications system serve a common purpose are technically compatible use common procedures respond to controls and operate in union telecommunications is a method of communication e g for sports broadcasting mass media journalism etc communication is the act of conveying intended meanings from one entity or group to another through the use of mutually understood signs and semiotic rules'}",1275,3,1,False,True,False,True,True,True,True,True,N/A,0.7419760227203369,N/A,0.7419760227203369,N/A,-4,N/A,-4,distant,pseudo_leaf,distant,pseudo_leaf
"{'label': 'muscodor', 'summary': 'muscodor is a genus of fungi in the family xylariaceae noted for their ability to produce a variety of volatile organic compounds which inhibit growth of other fungi the first species to be identified was m albus other known species include m roseus and m vitigenus known habitats of muscodor species include honduras venezuela thailand brazil and australia s northern territory'}","N/A","{'label': 'pohnpeian language', 'summary': 'pohnpeian is a micronesian language spoken as the indigenous language of the island of pohnpei in the caroline islands pohnpeian has approximately 30 000 estimated native speakers living in pohnpei and its outlying atolls and islands with another 10 000 15 000 estimated living off island in parts of the us mainland hawaii and guam it is the second most widely spoken native language of the federated states of micronesia pohnpeian features a high language including some specialized vocabulary used in speaking about people of high rank classification pohnpeian is most closely related to the chuukic languages of chuuk formerly truk'}","N/A","{'label': 'linguistic description', 'summary': 'in the study of language description or descriptive linguistics is the work of objectively analyzing and describing how language is actually used or how it was used in the past by a speech community all academic research in linguistics is descriptive like all other scientific disciplines it seeks to describe reality without the bias of preconceived ideas about how it ought to be modern descriptive linguistics is based on a structural approach to language as exemplified in the work of leonard bloomfield and others this type of linguistics utilizes different methods in order to describe a language such as basic data collection and different types of elicitation methods descriptive vs'}",1274,3,0,False,False,False,False,False,False,False,False,N/A,0.5548914670944214,N/A,0.4233763515949249,N/A,-5,N/A,-4,distant,pseudo_leaf,distant,pseudo_leaf
"{'label': 'methional', 'summary': 'methional is an organic compound with the formula ch3sch2ch2cho it is a colorless liquid that is a degradation product of methionine it is a notable flavor in potato based snacks namely potato chips one of the most popular foods containing methional traces of the compound can also be found in black tea and green tea based products methional contains both aldehyde and thioether functional groups'}","N/A","{'label': 'precedence diagram method', 'summary': 'the precedence diagram method pdm is a tool for scheduling activities in a project plan it is a method of constructing a project schedule network diagram that uses boxes referred to as nodes to represent activities and connects them with arrows that show the dependencies it is also called the activity on node aon method critical tasks noncritical tasks and slack time shows the relationship of the tasks to each other allows for what if worst case best case and most likely scenariokey elements include determining predecessors and defining attributes such as early start date'}","N/A","{'label': 'precedence diagram method', 'summary': 'the precedence diagram method pdm is a tool for scheduling activities in a project plan it is a method of constructing a project schedule network diagram that uses boxes referred to as nodes to represent activities and connects them with arrows that show the dependencies it is also called the activity on node aon method critical tasks noncritical tasks and slack time shows the relationship of the tasks to each other allows for what if worst case best case and most likely scenariokey elements include determining predecessors and defining attributes such as early start date'}",1274,3,0,False,True,False,True,True,True,True,True,N/A,0.7368655204772949,N/A,0.7368655204772949,N/A,-4,N/A,-4,distant,pseudo_leaf,distant,pseudo_leaf
"{'label': 'allyl disulfide', 'summary': 'allyl propyl disulfide is an organosulfur compound with the chemical formula c3h5s2c3h7 it is a volatile pale yellow liquid with a strong odor it is a major component of onion oil and is used in food additives and flavors this substance is present in garlic and onion'}","N/A","{'label': 'computer hardware', 'summary': 'computer hardware includes the physical parts of a computer such as the case central processing unit cpu monitor mouse keyboard computer data storage graphics card sound card speakers and motherboard by contrast software is the set of instructions that can be stored and run by hardware hardware is so termed because it is hard or rigid with respect to changes whereas software is soft because it is easy to change hardware is typically directed by the software to execute any command or instruction a combination of hardware and software forms a usable computing system although other systems exist with only hardware'}","N/A","{'label': 'computer hardware', 'summary': 'computer hardware includes the physical parts of a computer such as the case central processing unit cpu monitor mouse keyboard computer data storage graphics card sound card speakers and motherboard by contrast software is the set of instructions that can be stored and run by hardware hardware is so termed because it is hard or rigid with respect to changes whereas software is soft because it is easy to change hardware is typically directed by the software to execute any command or instruction a combination of hardware and software forms a usable computing system although other systems exist with only hardware'}",1275,3,1,False,True,False,True,False,True,False,True,N/A,0.5982093811035156,N/A,0.5982093811035156,N/A,-3,N/A,-3,distant,pseudo_leaf,distant,pseudo_leaf
"{'label': 'ethyl propanoate', 'summary': 'ethyl propionate is an organic compound with formula c2h5o2cch2ch3 it is the ethyl ester of propionic acid it is a colorless volatile liquid with a pineapple like odor some fruits such as kiwis and strawberries contain ethyl propionate in small amounts'}","N/A","{'label': 'markov property', 'summary': 'in probability theory and statistics the term markov property refers to the memoryless property of a stochastic process it is named after the russian mathematician andrey markov the term strong markov property is similar to the markov property except that the meaning of present is defined in terms of a random variable known as a stopping time the term markov assumption is used to describe a model where the markov property is assumed to hold such as a hidden markov model'}","N/A","{'label': 'markov model', 'summary': 'in probability theory a markov model is a stochastic model used to model pseudo randomly changing systems it is assumed that future states depend only on the current state not on the events that occurred before it that is it assumes the markov property generally this assumption enables reasoning and computation with the model that would otherwise be intractable for this reason in the fields of predictive modelling and probabilistic forecasting it is desirable for a given model to exhibit the markov property'}",1274,3,0,False,False,True,False,True,True,True,True,N/A,0.8372204899787903,N/A,0.8055776953697205,N/A,-6,N/A,-5,distant,pseudo_leaf,distant,pseudo_leaf
"{'label': 'propyl hexanoate', 'summary': 'propyl hexanoate c9h18o2 also known as propyl caproate is an ester formed by the reaction of propanol with hexanoic acid although it is a completely different ester propyl hexanoate shares the same chemical formula with methyl octanoate ethyl heptanoate butyl pentanoate etc because they all have the same total carbon chain length the scent of this ester can be described as that of blackberries pineapple cheese or wine'}","N/A","{'label': 'differential evolution', 'summary': 'in evolutionary computation differential evolution de is a method that optimizes a problem by iteratively trying to improve a candidate solution with regard to a given measure of quality such methods are commonly known as metaheuristics as they make few or no assumptions about the problem being optimized and can search very large spaces of candidate solutions however metaheuristics such as de do not guarantee an optimal solution is ever found de is used for multidimensional real valued functions but does not use the gradient of the problem being optimized which means de does not require the optimization problem to be differentiable as is required by classic optimization methods such as gradient descent and quasi newton methods'}","N/A","{'label': 'differential evolution', 'summary': 'in evolutionary computation differential evolution de is a method that optimizes a problem by iteratively trying to improve a candidate solution with regard to a given measure of quality such methods are commonly known as metaheuristics as they make few or no assumptions about the problem being optimized and can search very large spaces of candidate solutions however metaheuristics such as de do not guarantee an optimal solution is ever found de is used for multidimensional real valued functions but does not use the gradient of the problem being optimized which means de does not require the optimization problem to be differentiable as is required by classic optimization methods such as gradient descent and quasi newton methods'}",3,4,0,False,True,False,True,True,True,False,True,N/A,0.828461229801178,N/A,0.828461229801178,N/A,-5,N/A,-5,distant,pseudo_leaf,distant,pseudo_leaf
"{'label': 'undecanal', 'summary': 'undecanal also known as undecyl aldehyde is an organic compound with the chemical formula c10h21cho it is an eleven carbon aldehyde a colourless oily liquid undecanal is a component of perfumes although it occurs naturally in citrus oils it is produced commercially by hydroformylation of decene it has been registered under the eu reach scheme at 1000 tonnes by oxea which confirms the status as irritant'}","N/A","{'label': 'ducci sequence', 'summary': 'a ducci sequence is a sequence of n tuples of integers sometimes known as the diffy game because it is based on sequences given an n tuple of integers a 1 a 2'}","N/A","{'label': 'recursion', 'summary': 'recursion adjective recursive occurs when a thing is defined in terms of itself or of its type recursion is used in a variety of disciplines ranging from linguistics to logic the most common application of recursion is in mathematics and computer science where a function being defined is applied within its own definition while this apparently defines an infinite number of instances function values it is often done in such a way that no infinite loop or infinite chain of references can occur'}",3,4,0,False,True,True,True,True,True,True,True,N/A,0.5821520090103149,N/A,0.574543297290802,N/A,-5,N/A,-3,distant,pseudo_leaf,distant,pseudo_leaf
"{'label': 'allyl trisulfide', 'summary': 'diallyl trisulfide dats also known as allitridin is an organosulfur compound with the formula s sch2ch ch2 2 it is one of several produced by the hydrolysis of allicin including diallyl disulfide and diallyl tetrasulfide dats is one of the most potent biological applications dats has been shown to selectively kill cancerous cells in the prostate and breast leaving healthy cells unharmed this effect is attributed to increased reactive oxygen species ros within cancer cells increased the number of cells that arrest in the g2 phase of mitosis and promote an increase in caspase 3 activity'}","N/A","{'label': 'design pattern', 'summary': 'a design pattern is the re usable form of a solution to a design problem the idea was introduced by the architect christopher alexander and has been adapted for various other disciplines notably software engineering details an organized collection of design patterns that relate to a particular field is called a pattern language this language gives a common terminology for discussing the situations designers are faced with'}","N/A","{'label': 'software design pattern', 'summary': 'in software engineering a software design pattern is a general reusable solution to a commonly occurring problem within a given context in software design it is not a finished design that can be transformed directly into source or machine code rather it is a description or template for how to solve a problem that can be used in many different situations design patterns are formalized best practices that the programmer can use to solve common problems when designing an application or system'}",3,4,0,False,True,False,True,False,True,False,True,N/A,0.6830983757972717,N/A,0.6024182438850403,N/A,-4,N/A,-4,distant,pseudo_leaf,distant,pseudo_leaf
"{'label': 'configuration entropy', 'summary': 'in statistical mechanics configuration entropy is the portion of a system s entropy that is related to discrete representative positions of its constituent particles for example it may refer to the number of ways that atoms or molecules pack together in a mixture alloy or glass the number of conformations of a molecule or the number of spin configurations in a magnet the name might suggest that it relates to all possible configurations or particle positions of a system excluding the entropy of their velocity or momentum but that usage rarely occurs calculation if the configurations all have the same weighting or energy the configurational entropy is given by boltzmann s entropy formula s k b ln \u2061 w displaystyle s k b ln w where kb is the boltzmann constant and w is the number of possible configurations'}","N/A","{'label': 'library science', 'summary': 'library science often termed library studies bibliothecography library economy and informatics is an interdisciplinary or multidisciplinary field that applies the practices perspectives and tools of management information technology education and other areas to libraries the collection organization preservation and dissemination of information resources and the political economy of information martin schrettinger a bavarian librarian coined the discipline within his work 1808–1828 versuch eines vollständigen lehrbuchs der bibliothek wissenschaft oder anleitung zur vollkommenen geschäftsführung eines bibliothekars rather than classifying information based on nature oriented elements as was previously done in his bavarian library schrettinger organized books in alphabetical order the first american school for library science was founded by melvil dewey at columbia university in 1887 historically library science has also included archival science'}","N/A","{'label': 'library science', 'summary': 'library science often termed library studies bibliothecography library economy and informatics is an interdisciplinary or multidisciplinary field that applies the practices perspectives and tools of management information technology education and other areas to libraries the collection organization preservation and dissemination of information resources and the political economy of information martin schrettinger a bavarian librarian coined the discipline within his work 1808–1828 versuch eines vollständigen lehrbuchs der bibliothek wissenschaft oder anleitung zur vollkommenen geschäftsführung eines bibliothekars rather than classifying information based on nature oriented elements as was previously done in his bavarian library schrettinger organized books in alphabetical order the first american school for library science was founded by melvil dewey at columbia university in 1887 historically library science has also included archival science'}",18,4,2,True,True,True,True,True,True,True,True,N/A,0.7195386290550232,N/A,0.7195386290550232,N/A,-4,N/A,-4,distant,pseudo_leaf,distant,pseudo_leaf
"{'label': 'residual entropy', 'summary': 'residual entropy is the difference in entropy between a non equilibrium state and crystal state of a substance close to absolute zero this term is used in condensed matter physics to describe the entropy at zero kelvin of a glass or plastic crystal referred to the crystal state whose entropy is zero according to the third law of thermodynamics it occurs if a material can exist in many different states when cooled the most common non equilibrium state is vitreous state glass'}","N/A","{'label': 'deductive reasoning', 'summary': 'deductive reasoning also deductive logic is the process of reasoning from one or more statements premises to reach a logical conclusion deductive reasoning goes in the same direction as that of the conditionals and links premises with conclusions if all premises are true the terms are clear and the rules of deductive logic are followed then the conclusion reached is necessarily true deductive reasoning top down logic contrasts with inductive reasoning bottom up logic in deductive reasoning a conclusion is reached reductively by applying general rules which hold over the entirety of a closed domain of discourse narrowing the range under consideration until only the conclusion s remains in deductive reasoning there is no uncertainty'}","N/A","{'label': 'universal quantification', 'summary': 'in mathematical logic a universal quantification is a type of quantifier a logical constant which is interpreted as given any or for all it expresses that a predicate can be satisfied by every member of a domain of discourse in other words it is the predication of a property or relation to every member of the domain it asserts that a predicate within the scope of a universal quantifier is true of every value of a predicate variable'}",5,5,0,False,True,False,True,True,True,True,True,N/A,0.6226707696914673,N/A,0.5692054033279419,N/A,-4,N/A,-6,distant,pseudo_leaf,distant,pseudo_leaf
"{'label': 'entropy', 'summary': 'the concept entropy was first developed by german physicist rudolf clausius in the mid nineteenth century as a thermodynamic property that predicts that certain spontaneous processes are irreversible or impossible in statistical mechanics entropy is formulated as a statistical property using probability theory the statistical entropy perspective was introduced in 1870 by austrian physicist ludwig boltzmann who established a new field of physics that provided the descriptive linkage between the macroscopic observation of nature and the microscopic view based on the rigorous treatment of a large ensembles of microstates that constitute thermodynamic systems boltzmann s principle ludwig boltzmann defined entropy as a measure of the number of possible microscopic states microstates of a system in thermodynamic equilibrium consistent with its macroscopic thermodynamic properties which constitute the macrostate of the system'}","N/A","{'label': 'protective relay', 'summary': 'in electrical engineering a protective relay is a relay device designed to trip a circuit breaker when a fault is detected \u200a4 the first protective relays were electromagnetic devices relying on coils operating on moving parts to provide detection of abnormal operating conditions such as over current overvoltage reverse power flow over frequency and under frequency microprocessor based digital protection relays now emulate the original devices as well as providing types of protection and supervision impractical with electromechanical relays electromechanical relays provide only rudimentary indication of the location and origin of a fault in many cases a single microprocessor relay provides functions that would take two or more electromechanical devices by combining several functions in one case numerical relays also save capital cost and maintenance cost over electromechanical relays'}","N/A","{'label': 'protective relay', 'summary': 'in electrical engineering a protective relay is a relay device designed to trip a circuit breaker when a fault is detected \u200a4 the first protective relays were electromagnetic devices relying on coils operating on moving parts to provide detection of abnormal operating conditions such as over current overvoltage reverse power flow over frequency and under frequency microprocessor based digital protection relays now emulate the original devices as well as providing types of protection and supervision impractical with electromechanical relays electromechanical relays provide only rudimentary indication of the location and origin of a fault in many cases a single microprocessor relay provides functions that would take two or more electromechanical devices by combining several functions in one case numerical relays also save capital cost and maintenance cost over electromechanical relays'}",9,5,1,True,False,True,False,True,True,True,True,N/A,0.8790978193283081,N/A,0.8790978193283081,N/A,-7,N/A,-7,distant,pseudo_leaf,distant,pseudo_leaf
"{'label': 'entropy and life', 'summary': 'research concerning the relationship between the thermodynamic quantity entropy and the evolution of life began around the turn of the 20th century in 1910 american historian henry adams printed and distributed to university libraries and history professors the small volume a letter to american teachers of history proposing a theory of history based on the second law of thermodynamics and on the principle of entropy the 1944 book what is life by nobel laureate physicist erwin schrödinger stimulated further research in the field in his book schrödinger originally stated that life feeds on negative entropy or negentropy as it is sometimes called but in a later edition corrected himself in response to complaints and stated that the true source is free energy'}","N/A","{'label': 'symmetric boolean function', 'summary': 'in mathematics a symmetric boolean function is a boolean function whose value does not depend on the order of its input bits i e it depends only on the number of ones or zeros in the input for this reason they are also known as boolean counting functions there are 2n 1 symmetric n ary boolean functions instead of the truth table traditionally used to represent boolean functions one may use a more compact representation for an n variable symmetric boolean function the n 1 vector whose i th entry i 0 n is the value of the function on an input vector with i ones mathematically the symmetric boolean functions correspond one to one with the functions that map n 1 elements to two elements f 0 1'}","N/A","{'label': 'symmetric boolean function', 'summary': 'in mathematics a symmetric boolean function is a boolean function whose value does not depend on the order of its input bits i e it depends only on the number of ones or zeros in the input for this reason they are also known as boolean counting functions there are 2n 1 symmetric n ary boolean functions instead of the truth table traditionally used to represent boolean functions one may use a more compact representation for an n variable symmetric boolean function the n 1 vector whose i th entry i 0 n is the value of the function on an input vector with i ones mathematically the symmetric boolean functions correspond one to one with the functions that map n 1 elements to two elements f 0 1'}",25,6,0,False,True,False,True,True,True,True,True,N/A,0.8352799415588379,N/A,0.8352799415588379,N/A,-8,N/A,-8,distant,pseudo_leaf,distant,pseudo_leaf
